id,ACTION
9048,0.8966666666666666
9049,1.0
9050,0.99
9051,0.99
9052,1.0
9053,1.0
9054,1.0
9055,0.26
9056,1.0
9057,0.9833333333333333
9058,0.9933333333333333
9059,0.9933333333333333
9060,0.7433333333333333
9061,1.0
9062,0.43
9063,1.0
9064,0.9566666666666667
9065,0.9933333333333333
9066,1.0
9067,0.9966666666666667
9068,1.0
9069,1.0
9070,0.9966666666666667
9071,0.9633333333333334
9072,1.0
9073,1.0
9074,1.0
9075,1.0
9076,1.0
9077,1.0
9078,1.0
9079,0.9966666666666667
9080,0.9933333333333333
9081,1.0
9082,1.0
9083,0.95
9084,0.9433333333333334
9085,0.9733333333333334
9086,0.9966666666666667
9087,0.9233333333333333
9088,0.6133333333333333
9089,0.7833333333333333
9090,1.0
9091,0.5633333333333334
9092,1.0
9093,0.99
9094,1.0
9095,0.9633333333333334
9096,0.6
9097,0.9966666666666667
9098,1.0
9099,0.9966666666666667
9100,0.8233333333333334
9101,0.5833333333333334
9102,1.0
9103,0.6133333333333333
9104,0.98
9105,0.22
9106,1.0
9107,1.0
9108,1.0
9109,0.8633333333333333
9110,1.0
9111,1.0
9112,0.9866666666666667
9113,0.9633333333333334
9114,0.9966666666666667
9115,1.0
9116,0.89
9117,1.0
9118,1.0
9119,0.9633333333333334
9120,0.5
9121,0.9966666666666667
9122,1.0
9123,1.0
9124,0.9933333333333333
9125,1.0
9126,1.0
9127,1.0
9128,0.94
9129,0.9966666666666667
9130,0.9866666666666667
9131,0.92
9132,0.95
9133,0.9833333333333333
9134,1.0
9135,0.9366666666666666
9136,0.9866666666666667
9137,0.9966666666666667
9138,1.0
9139,1.0
9140,0.9166666666666666
9141,1.0
9142,1.0
9143,1.0
9144,0.7966666666666666
9145,1.0
9146,1.0
9147,1.0
9148,1.0
9149,0.9833333333333333
9150,0.9966666666666667
9151,1.0
9152,0.9966666666666667
9153,1.0
9154,0.4166666666666667
9155,0.5866666666666667
9156,0.99
9157,0.4
9158,1.0
9159,0.9433333333333334
9160,1.0
9161,1.0
9162,0.9966666666666667
9163,1.0
9164,1.0
9165,0.9866666666666667
9166,0.7833333333333333
9167,0.9966666666666667
9168,0.9933333333333333
9169,1.0
9170,0.9833333333333333
9171,1.0
9172,0.98
9173,0.35
9174,1.0
9175,0.8766666666666667
9176,0.9933333333333333
9177,1.0
9178,0.9033333333333333
9179,1.0
9180,0.9966666666666667
9181,1.0
9182,0.9833333333333333
9183,0.82
9184,0.7066666666666667
9185,0.9566666666666667
9186,0.7933333333333333
9187,1.0
9188,0.8833333333333333
9189,1.0
9190,1.0
9191,0.9833333333333333
9192,1.0
9193,0.9966666666666667
9194,0.99
9195,1.0
9196,0.7633333333333333
9197,1.0
9198,0.77
9199,0.9433333333333334
9200,1.0
9201,0.99
9202,1.0
9203,0.9766666666666667
9204,0.97
9205,0.6766666666666666
9206,0.9866666666666667
9207,1.0
9208,0.81
9209,0.7133333333333334
9210,1.0
9211,1.0
9212,0.99
9213,1.0
9214,1.0
9215,1.0
9216,0.9333333333333333
9217,0.9533333333333334
9218,0.59
9219,0.9833333333333333
9220,1.0
9221,1.0
9222,0.99
9223,0.83
9224,1.0
9225,1.0
9226,0.92
9227,0.9133333333333333
9228,1.0
9229,1.0
9230,0.9533333333333334
9231,1.0
9232,1.0
9233,1.0
9234,1.0
9235,0.9733333333333334
9236,1.0
9237,1.0
9238,0.98
9239,0.9933333333333333
9240,1.0
9241,1.0
9242,0.9233333333333333
9243,0.9933333333333333
9244,0.5833333333333334
9245,0.9966666666666667
9246,0.4766666666666667
9247,1.0
9248,0.8633333333333333
9249,0.6433333333333333
9250,1.0
9251,0.04666666666666667
9252,0.9966666666666667
9253,1.0
9254,1.0
9255,0.9933333333333333
9256,0.9866666666666667
9257,0.9966666666666667
9258,1.0
9259,1.0
9260,1.0
9261,1.0
9262,0.9933333333333333
9263,0.9833333333333333
9264,0.99
9265,0.99
9266,1.0
9267,1.0
9268,0.94
9269,1.0
9270,1.0
9271,0.9866666666666667
9272,0.9966666666666667
9273,0.9966666666666667
9274,0.9933333333333333
9275,0.86
9276,0.99
9277,0.9166666666666666
9278,0.99
9279,0.9933333333333333
9280,0.9833333333333333
9281,0.9866666666666667
9282,0.9733333333333334
9283,0.9966666666666667
9284,0.9433333333333334
9285,0.9933333333333333
9286,0.9766666666666667
9287,1.0
9288,0.9966666666666667
9289,0.5466666666666666
9290,1.0
9291,0.9866666666666667
9292,1.0
9293,1.0
9294,0.9966666666666667
9295,0.9966666666666667
9296,1.0
9297,1.0
9298,0.45
9299,0.9633333333333334
9300,0.98
9301,1.0
9302,1.0
9303,0.9966666666666667
9304,0.12666666666666668
9305,0.9433333333333334
9306,1.0
9307,0.9966666666666667
9308,1.0
9309,1.0
9310,1.0
9311,1.0
9312,0.8366666666666667
9313,0.9966666666666667
9314,0.9066666666666666
9315,0.9833333333333333
9316,1.0
9317,1.0
9318,1.0
9319,0.9533333333333334
9320,1.0
9321,0.9833333333333333
9322,0.9933333333333333
9323,0.98
9324,0.5
9325,0.8666666666666667
9326,1.0
9327,1.0
9328,1.0
9329,0.96
9330,1.0
9331,1.0
9332,0.9833333333333333
9333,1.0
9334,1.0
9335,1.0
9336,1.0
9337,0.5366666666666666
9338,0.9933333333333333
9339,0.9866666666666667
9340,1.0
9341,1.0
9342,1.0
9343,0.95
9344,1.0
9345,0.9866666666666667
9346,0.9866666666666667
9347,0.9766666666666667
9348,1.0
9349,1.0
9350,1.0
9351,1.0
9352,0.96
9353,0.99
9354,1.0
9355,1.0
9356,0.9833333333333333
9357,1.0
9358,1.0
9359,0.97
9360,1.0
9361,1.0
9362,1.0
9363,0.84
9364,1.0
9365,1.0
9366,0.9666666666666667
9367,0.9666666666666667
9368,1.0
9369,0.94
9370,0.97
9371,1.0
9372,0.8666666666666667
9373,1.0
9374,1.0
9375,1.0
9376,0.36666666666666664
9377,1.0
9378,1.0
9379,0.9333333333333333
9380,0.57
9381,0.93
9382,1.0
9383,1.0
9384,0.49666666666666665
9385,1.0
9386,0.99
9387,0.9966666666666667
9388,1.0
9389,1.0
9390,0.9966666666666667
9391,0.99
9392,1.0
9393,0.9066666666666666
9394,1.0
9395,1.0
9396,0.96
9397,0.9966666666666667
9398,0.9966666666666667
9399,1.0
9400,1.0
9401,0.94
9402,1.0
9403,1.0
9404,1.0
9405,0.9966666666666667
9406,1.0
9407,0.7833333333333333
9408,0.9533333333333334
9409,1.0
9410,0.9966666666666667
9411,0.9933333333333333
9412,0.83
9413,1.0
9414,1.0
9415,0.7866666666666666
9416,1.0
9417,0.8366666666666667
9418,1.0
9419,0.9733333333333334
9420,1.0
9421,0.9633333333333334
9422,0.9833333333333333
9423,1.0
9424,1.0
9425,1.0
9426,0.9666666666666667
9427,0.93
9428,1.0
9429,1.0
9430,0.8633333333333333
9431,0.8733333333333333
9432,0.99
9433,1.0
9434,0.9766666666666667
9435,0.9966666666666667
9436,0.99
9437,1.0
9438,0.9966666666666667
9439,0.7333333333333333
9440,0.97
9441,0.99
9442,1.0
9443,1.0
9444,1.0
9445,1.0
9446,0.99
9447,1.0
9448,0.9266666666666666
9449,1.0
9450,0.9666666666666667
9451,1.0
9452,1.0
9453,0.9933333333333333
9454,1.0
9455,0.98
9456,0.9966666666666667
9457,1.0
9458,0.47
9459,1.0
9460,1.0
9461,0.9966666666666667
9462,1.0
9463,0.9733333333333334
9464,1.0
9465,1.0
9466,1.0
9467,1.0
9468,0.8566666666666667
9469,1.0
9470,1.0
9471,1.0
9472,1.0
9473,0.9966666666666667
9474,0.9766666666666667
9475,0.31333333333333335
9476,0.96
9477,1.0
9478,0.99
9479,0.9833333333333333
9480,0.9966666666666667
9481,1.0
9482,0.85
9483,0.9966666666666667
9484,1.0
9485,0.8966666666666666
9486,1.0
9487,0.5233333333333333
9488,0.9366666666666666
9489,0.9933333333333333
9490,1.0
9491,0.99
9492,0.9966666666666667
9493,1.0
9494,0.5766666666666667
9495,1.0
9496,1.0
9497,1.0
9498,0.9433333333333334
9499,0.9933333333333333
9500,0.9966666666666667
9501,0.9933333333333333
9502,0.9733333333333334
9503,0.9766666666666667
9504,0.6033333333333334
9505,0.9033333333333333
9506,1.0
9507,0.9633333333333334
9508,0.48
9509,1.0
9510,1.0
9511,0.9933333333333333
9512,1.0
9513,0.96
9514,1.0
9515,1.0
9516,0.9933333333333333
9517,0.9166666666666666
9518,1.0
9519,1.0
9520,0.9866666666666667
9521,0.35
9522,0.9933333333333333
9523,1.0
9524,0.9966666666666667
9525,0.9933333333333333
9526,1.0
9527,1.0
9528,1.0
9529,1.0
9530,0.9633333333333334
9531,0.9966666666666667
9532,0.99
9533,0.9966666666666667
9534,0.96
9535,0.8766666666666667
9536,0.86
9537,0.9066666666666666
9538,1.0
9539,0.9466666666666667
9540,0.9833333333333333
9541,0.9966666666666667
9542,1.0
9543,1.0
9544,0.87
9545,0.9833333333333333
9546,0.9933333333333333
9547,0.18333333333333332
9548,1.0
9549,0.9866666666666667
9550,0.9933333333333333
9551,1.0
9552,1.0
9553,1.0
9554,0.9833333333333333
9555,1.0
9556,0.99
9557,0.7933333333333333
9558,1.0
9559,0.9966666666666667
9560,1.0
9561,0.99
9562,0.9166666666666666
9563,0.97
9564,1.0
9565,1.0
9566,1.0
9567,0.9066666666666666
9568,1.0
9569,1.0
9570,0.9966666666666667
9571,0.9966666666666667
9572,1.0
9573,0.9933333333333333
9574,1.0
9575,1.0
9576,1.0
9577,0.9966666666666667
9578,1.0
9579,0.9866666666666667
9580,0.9966666666666667
9581,1.0
9582,1.0
9583,0.9833333333333333
9584,0.9766666666666667
9585,0.9533333333333334
9586,0.92
9587,1.0
9588,1.0
9589,1.0
9590,0.9966666666666667
9591,1.0
9592,0.86
9593,0.9833333333333333
9594,1.0
9595,0.58
9596,1.0
9597,1.0
9598,1.0
9599,1.0
9600,1.0
9601,0.99
9602,0.98
9603,0.99
9604,1.0
9605,1.0
9606,0.9933333333333333
9607,0.9433333333333334
9608,1.0
9609,1.0
9610,1.0
9611,0.9533333333333334
9612,1.0
9613,1.0
9614,1.0
9615,0.31333333333333335
9616,0.86
9617,0.9966666666666667
9618,1.0
9619,0.4266666666666667
9620,0.9966666666666667
9621,0.9866666666666667
9622,0.62
9623,1.0
9624,0.9866666666666667
9625,0.73
9626,0.9066666666666666
9627,1.0
9628,0.9966666666666667
9629,1.0
9630,0.9966666666666667
9631,0.99
9632,0.9766666666666667
9633,1.0
9634,0.97
9635,0.99
9636,0.99
9637,0.9533333333333334
9638,1.0
9639,0.98
9640,0.9766666666666667
9641,0.99
9642,0.9166666666666666
9643,1.0
9644,1.0
9645,1.0
9646,1.0
9647,0.9333333333333333
9648,1.0
9649,0.9966666666666667
9650,0.9233333333333333
9651,0.9866666666666667
9652,0.9
9653,0.9966666666666667
9654,1.0
9655,0.9766666666666667
9656,1.0
9657,0.8666666666666667
9658,1.0
9659,0.8633333333333333
9660,0.9966666666666667
9661,0.7666666666666667
9662,0.9966666666666667
9663,0.9966666666666667
9664,0.7333333333333333
9665,0.98
9666,0.99
9667,1.0
9668,1.0
9669,0.8833333333333333
9670,1.0
9671,0.77
9672,1.0
9673,1.0
9674,0.89
9675,0.9933333333333333
9676,0.9966666666666667
9677,0.93
9678,0.73
9679,0.96
9680,1.0
9681,1.0
9682,0.99
9683,0.9466666666666667
9684,1.0
9685,1.0
9686,1.0
9687,0.13666666666666666
9688,1.0
9689,1.0
9690,0.9966666666666667
9691,0.9866666666666667
9692,0.99
9693,1.0
9694,0.9933333333333333
9695,0.5033333333333333
9696,1.0
9697,0.88
9698,1.0
9699,1.0
9700,0.9933333333333333
9701,1.0
9702,0.9866666666666667
9703,0.9833333333333333
9704,1.0
9705,0.9833333333333333
9706,1.0
9707,0.99
9708,1.0
9709,0.8233333333333334
9710,1.0
9711,1.0
9712,1.0
9713,1.0
9714,1.0
9715,0.9366666666666666
9716,0.9866666666666667
9717,0.95
9718,0.9966666666666667
9719,0.9966666666666667
9720,1.0
9721,1.0
9722,0.9933333333333333
9723,0.99
9724,1.0
9725,0.9866666666666667
9726,1.0
9727,0.8833333333333333
9728,0.9866666666666667
9729,0.41333333333333333
9730,0.9933333333333333
9731,0.99
9732,1.0
9733,0.9933333333333333
9734,1.0
9735,0.9933333333333333
9736,0.8066666666666666
9737,1.0
9738,0.9466666666666667
9739,1.0
9740,0.94
9741,0.96
9742,0.9966666666666667
9743,0.9966666666666667
9744,1.0
9745,0.42
9746,1.0
9747,0.9966666666666667
9748,0.9933333333333333
9749,1.0
9750,0.9966666666666667
9751,0.9833333333333333
9752,0.9466666666666667
9753,1.0
9754,0.99
9755,1.0
9756,1.0
9757,1.0
9758,1.0
9759,1.0
9760,0.9133333333333333
9761,1.0
9762,0.9966666666666667
9763,0.9966666666666667
9764,0.9233333333333333
9765,1.0
9766,1.0
9767,0.9133333333333333
9768,0.9266666666666666
9769,0.9966666666666667
9770,0.9966666666666667
9771,1.0
9772,0.9966666666666667
9773,1.0
9774,0.9966666666666667
9775,1.0
9776,0.9933333333333333
9777,0.9966666666666667
9778,0.95
9779,0.9933333333333333
9780,0.8333333333333334
9781,1.0
9782,1.0
9783,0.9733333333333334
9784,0.9933333333333333
9785,0.9866666666666667
9786,0.9966666666666667
9787,1.0
9788,0.91
9789,1.0
9790,1.0
9791,1.0
9792,1.0
9793,0.99
9794,0.9933333333333333
9795,0.89
9796,1.0
9797,0.9766666666666667
9798,1.0
9799,0.68
9800,0.7766666666666666
9801,1.0
9802,0.8933333333333333
9803,1.0
9804,0.9066666666666666
9805,1.0
9806,0.9266666666666666
9807,1.0
9808,1.0
9809,0.9966666666666667
9810,0.96
9811,0.9933333333333333
9812,0.93
9813,0.5
9814,0.9733333333333334
9815,1.0
9816,1.0
9817,0.7866666666666666
9818,1.0
9819,1.0
9820,0.9966666666666667
9821,1.0
9822,0.8766666666666667
9823,1.0
9824,1.0
9825,0.8866666666666667
9826,0.9933333333333333
9827,1.0
9828,0.95
9829,0.56
9830,0.97
9831,0.3333333333333333
9832,1.0
9833,0.9833333333333333
9834,0.8366666666666667
9835,0.6533333333333333
9836,0.9933333333333333
9837,1.0
9838,0.96
9839,1.0
9840,1.0
9841,1.0
9842,0.15
9843,1.0
9844,1.0
9845,1.0
9846,1.0
9847,0.9866666666666667
9848,1.0
9849,1.0
9850,0.9933333333333333
9851,0.9933333333333333
9852,1.0
9853,0.9933333333333333
9854,1.0
9855,0.9966666666666667
9856,0.7966666666666666
9857,0.5966666666666667
9858,1.0
9859,0.99
9860,0.27666666666666667
9861,1.0
9862,0.9966666666666667
9863,1.0
9864,1.0
9865,0.99
9866,0.8366666666666667
9867,0.9966666666666667
9868,1.0
9869,0.99
9870,1.0
9871,0.9966666666666667
9872,0.9966666666666667
9873,1.0
9874,0.99
9875,1.0
9876,0.9666666666666667
9877,0.9966666666666667
9878,0.99
9879,0.9966666666666667
9880,0.99
9881,1.0
9882,1.0
9883,0.9933333333333333
9884,0.7566666666666667
9885,0.9233333333333333
9886,0.9766666666666667
9887,1.0
9888,0.5066666666666667
9889,0.9333333333333333
9890,0.9833333333333333
9891,1.0
9892,0.9933333333333333
9893,1.0
9894,1.0
9895,1.0
9896,0.9933333333333333
9897,1.0
9898,0.8933333333333333
9899,0.64
9900,1.0
9901,1.0
9902,1.0
9903,1.0
9904,0.9966666666666667
9905,0.5233333333333333
9906,1.0
9907,1.0
9908,0.9966666666666667
9909,1.0
9910,1.0
9911,1.0
9912,1.0
9913,0.98
9914,0.9
9915,0.9933333333333333
9916,1.0
9917,1.0
9918,0.97
9919,0.9966666666666667
9920,0.9933333333333333
9921,1.0
9922,1.0
9923,0.9933333333333333
9924,0.9233333333333333
9925,0.9833333333333333
9926,1.0
9927,1.0
9928,1.0
9929,0.99
9930,0.9733333333333334
9931,1.0
9932,0.8433333333333334
9933,1.0
9934,1.0
9935,1.0
9936,0.96
9937,0.9
9938,0.9833333333333333
9939,0.99
9940,1.0
9941,1.0
9942,1.0
9943,0.97
9944,0.9733333333333334
9945,1.0
9946,0.93
9947,0.8566666666666667
9948,0.39666666666666667
9949,1.0
9950,0.4266666666666667
9951,1.0
9952,0.9966666666666667
9953,0.9
9954,0.9366666666666666
9955,0.9933333333333333
9956,0.8533333333333334
9957,1.0
9958,1.0
9959,0.5933333333333334
9960,1.0
9961,1.0
9962,1.0
9963,1.0
9964,1.0
9965,1.0
9966,1.0
9967,0.9966666666666667
9968,1.0
9969,0.9433333333333334
9970,0.98
9971,0.9966666666666667
9972,0.9766666666666667
9973,1.0
9974,0.9266666666666666
9975,0.9
9976,0.9766666666666667
9977,0.9166666666666666
9978,0.99
9979,0.83
9980,0.9966666666666667
9981,0.98
9982,1.0
9983,0.9766666666666667
9984,1.0
9985,1.0
9986,1.0
9987,0.9366666666666666
9988,0.9966666666666667
9989,1.0
9990,1.0
9991,1.0
9992,1.0
9993,0.9733333333333334
9994,1.0
9995,1.0
9996,0.6133333333333333
9997,1.0
9998,1.0
9999,0.9966666666666667
10000,0.88
10001,1.0
10002,1.0
10003,0.5033333333333333
10004,0.9966666666666667
10005,0.99
10006,0.5266666666666666
10007,0.83
10008,0.9966666666666667
10009,1.0
10010,0.7566666666666667
10011,0.41
10012,0.9166666666666666
10013,0.9966666666666667
10014,1.0
10015,0.92
10016,0.9566666666666667
10017,1.0
10018,1.0
10019,0.99
10020,0.9833333333333333
10021,1.0
10022,0.9833333333333333
10023,0.99
10024,0.7266666666666667
10025,1.0
10026,0.91
10027,0.9966666666666667
10028,1.0
10029,0.9933333333333333
10030,1.0
10031,1.0
10032,0.9766666666666667
10033,0.9933333333333333
10034,0.9966666666666667
10035,1.0
10036,0.4766666666666667
10037,1.0
10038,0.9466666666666667
10039,0.9966666666666667
10040,1.0
10041,0.22
10042,0.99
10043,0.9933333333333333
10044,1.0
10045,0.8233333333333334
10046,1.0
10047,1.0
10048,0.9233333333333333
10049,1.0
10050,1.0
10051,0.9433333333333334
10052,1.0
10053,0.9466666666666667
10054,1.0
10055,1.0
10056,0.9966666666666667
10057,1.0
10058,0.9433333333333334
10059,0.9233333333333333
10060,1.0
10061,0.95
10062,0.9966666666666667
10063,0.9966666666666667
10064,0.9966666666666667
10065,0.91
10066,0.8633333333333333
10067,1.0
10068,1.0
10069,0.9766666666666667
10070,0.9433333333333334
10071,0.99
10072,1.0
10073,0.93
10074,0.9533333333333334
10075,1.0
10076,0.9966666666666667
10077,1.0
10078,0.9933333333333333
10079,0.20666666666666667
10080,0.9966666666666667
10081,1.0
10082,1.0
10083,0.9833333333333333
10084,1.0
10085,1.0
10086,0.94
10087,0.99
10088,0.9933333333333333
10089,1.0
10090,1.0
10091,0.9966666666666667
10092,0.95
10093,0.9966666666666667
10094,1.0
10095,1.0
10096,1.0
10097,1.0
10098,0.91
10099,1.0
10100,0.8966666666666666
10101,0.9966666666666667
10102,0.9966666666666667
10103,1.0
10104,0.9333333333333333
10105,1.0
10106,0.9766666666666667
10107,0.9966666666666667
10108,0.9966666666666667
10109,0.5833333333333334
10110,0.6566666666666666
10111,0.6433333333333333
10112,1.0
10113,1.0
10114,0.9966666666666667
10115,0.9833333333333333
10116,1.0
10117,0.10666666666666667
10118,0.8066666666666666
10119,0.9233333333333333
10120,1.0
10121,0.8533333333333334
10122,1.0
10123,0.9733333333333334
10124,0.5733333333333334
10125,1.0
10126,0.98
10127,0.6033333333333334
10128,0.9966666666666667
10129,0.6766666666666666
10130,0.9966666666666667
10131,1.0
10132,1.0
10133,0.9866666666666667
10134,0.73
10135,0.43666666666666665
10136,0.9033333333333333
10137,0.99
10138,0.9766666666666667
10139,1.0
10140,0.9966666666666667
10141,0.7433333333333333
10142,1.0
10143,0.9966666666666667
10144,0.98
10145,1.0
10146,1.0
10147,0.9733333333333334
10148,1.0
10149,0.9533333333333334
10150,0.9833333333333333
10151,1.0
10152,1.0
10153,1.0
10154,1.0
10155,0.9933333333333333
10156,1.0
10157,0.93
10158,1.0
10159,0.9666666666666667
10160,0.9566666666666667
10161,0.9966666666666667
10162,0.9966666666666667
10163,1.0
10164,1.0
10165,0.7533333333333333
10166,1.0
10167,1.0
10168,0.7133333333333334
10169,0.94
10170,0.9933333333333333
10171,0.88
10172,1.0
10173,1.0
10174,0.9966666666666667
10175,0.99
10176,0.9866666666666667
10177,0.9633333333333334
10178,1.0
10179,1.0
10180,0.73
10181,0.99
10182,1.0
10183,0.9933333333333333
10184,0.9433333333333334
10185,1.0
10186,1.0
10187,0.9833333333333333
10188,1.0
10189,0.9366666666666666
10190,0.9733333333333334
10191,1.0
10192,1.0
10193,0.9833333333333333
10194,0.9966666666666667
10195,0.9766666666666667
10196,0.30666666666666664
10197,1.0
10198,0.8466666666666667
10199,0.9766666666666667
10200,1.0
10201,0.9866666666666667
10202,0.9733333333333334
10203,0.9966666666666667
10204,0.9966666666666667
10205,0.9933333333333333
10206,1.0
10207,1.0
10208,1.0
10209,0.8766666666666667
10210,1.0
10211,0.59
10212,1.0
10213,0.99
10214,0.8166666666666667
10215,1.0
10216,1.0
10217,1.0
10218,1.0
10219,1.0
10220,0.9966666666666667
10221,0.7233333333333334
10222,0.9833333333333333
10223,1.0
10224,1.0
10225,0.9566666666666667
10226,0.9933333333333333
10227,0.9966666666666667
10228,1.0
10229,0.99
10230,1.0
10231,0.95
10232,0.9966666666666667
10233,0.91
10234,0.9966666666666667
10235,0.7466666666666667
10236,0.97
10237,0.9933333333333333
10238,0.9966666666666667
10239,1.0
10240,0.23333333333333334
10241,1.0
10242,1.0
10243,0.85
10244,1.0
10245,0.9166666666666666
10246,1.0
10247,0.9966666666666667
10248,0.9866666666666667
10249,0.9833333333333333
10250,0.9733333333333334
10251,0.99
10252,0.89
10253,0.98
10254,1.0
10255,0.9466666666666667
10256,1.0
10257,1.0
10258,0.9666666666666667
10259,1.0
10260,0.39
10261,1.0
10262,0.8366666666666667
10263,1.0
10264,0.9933333333333333
10265,1.0
10266,1.0
10267,0.9966666666666667
10268,1.0
10269,1.0
10270,1.0
10271,1.0
10272,1.0
10273,1.0
10274,1.0
10275,1.0
10276,1.0
10277,0.9
10278,0.26
10279,0.38333333333333336
10280,1.0
10281,1.0
10282,1.0
10283,1.0
10284,1.0
10285,1.0
10286,1.0
10287,1.0
10288,1.0
10289,1.0
10290,0.9466666666666667
10291,0.8933333333333333
10292,0.9433333333333334
10293,0.38333333333333336
10294,0.9766666666666667
10295,1.0
10296,1.0
10297,1.0
10298,0.99
10299,1.0
10300,1.0
10301,0.9
10302,0.83
10303,1.0
10304,0.9433333333333334
10305,0.9466666666666667
10306,0.99
10307,1.0
10308,1.0
10309,1.0
10310,1.0
10311,0.9866666666666667
10312,1.0
10313,1.0
10314,1.0
10315,0.9933333333333333
10316,0.8933333333333333
10317,0.99
10318,0.98
10319,0.99
10320,0.86
10321,0.98
10322,0.99
10323,0.9866666666666667
10324,0.7866666666666666
10325,0.9333333333333333
10326,1.0
10327,0.9966666666666667
10328,1.0
10329,0.9766666666666667
10330,1.0
10331,1.0
10332,0.9966666666666667
10333,0.7566666666666667
10334,1.0
10335,0.98
10336,0.9966666666666667
10337,1.0
10338,1.0
10339,1.0
10340,0.9933333333333333
10341,1.0
10342,1.0
10343,0.9766666666666667
10344,0.8933333333333333
10345,0.8366666666666667
10346,0.9733333333333334
10347,1.0
10348,0.9833333333333333
10349,1.0
10350,0.74
10351,1.0
10352,0.9933333333333333
10353,0.8066666666666666
10354,0.97
10355,0.9966666666666667
10356,0.93
10357,0.9766666666666667
10358,0.7933333333333333
10359,1.0
10360,0.96
10361,1.0
10362,1.0
10363,0.5566666666666666
10364,1.0
10365,1.0
10366,1.0
10367,1.0
10368,0.99
10369,1.0
10370,0.3933333333333333
10371,1.0
10372,0.33666666666666667
10373,1.0
10374,0.9966666666666667
10375,0.7333333333333333
10376,0.9666666666666667
10377,1.0
10378,1.0
10379,0.9866666666666667
10380,0.9566666666666667
10381,0.8966666666666666
10382,1.0
10383,0.9833333333333333
10384,1.0
10385,1.0
10386,0.9966666666666667
10387,0.9633333333333334
10388,1.0
10389,1.0
10390,1.0
10391,0.9833333333333333
10392,0.9966666666666667
10393,1.0
10394,1.0
10395,1.0
10396,0.8533333333333334
10397,0.9933333333333333
10398,0.7166666666666667
10399,0.9466666666666667
10400,1.0
10401,0.66
10402,0.9966666666666667
10403,1.0
10404,0.9966666666666667
10405,0.9566666666666667
10406,1.0
10407,1.0
10408,0.99
10409,0.9966666666666667
10410,0.77
10411,1.0
10412,1.0
10413,0.9933333333333333
10414,0.07666666666666666
10415,1.0
